Generation  0 :
[0.0, -6.148371830624692e-17, 1.0056702126634397e-05, 9.378870091403355e-08, -0.2843416280532337, 1.5220397653480348e-20, 5.42914940569255e-20, 4.2626750876729035e-12, 2.8681361342626418e-12, -4.463965589081825e-12, -1.0732013498309925e-11]  :  [734545370379.2284, 910413759137.9479]
[0.0, -5.3823694009859786e-17, 7.935516858482979e-06, 7.998304910668085e-08, -0.27577691606377064, 1.5220397653480348e-20, 5.668488075185625e-20, 4.283089243055065e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.121991856825989e-11]  :  [746728074086.3641, 927203100636.0209]
[0.0, -5.698305205938007e-17, 8.00057728610533e-06, 7.330091568135525e-08, -0.2721568955803062, 1.6505333772176938e-20, 5.544527662317318e-20, 4.6840379837971974e-12, 2.774223347852481e-12, -4.25729804652903e-12, -1.1198967393620141e-11]  :  [754973853473.3113, 944099411295.0537]
[0.0, -6.148371830624692e-17, 9.892744725544167e-06, 8.722048321807661e-08, -0.2629586836263966, 1.5220397653480348e-20, 5.42914940569255e-20, 4.41500846094857e-12, 2.8681361342626418e-12, -4.463965589081825e-12, -1.1198967393620141e-11]  :  [734545370379.2284, 910413759137.9479]
[0.0, -5.86422699672966e-17, 9.892744725544167e-06, 8.722048321807661e-08, -0.2629586836263966, 1.6558864146124666e-20, 5.42914940569255e-20, 4.676522646783702e-12, 2.8595969755592306e-12, -4.463965589081825e-12, -1.1198967393620141e-11]  :  [775492143580.9275, 984896905925.7336]
[0.0, -6.148371830624692e-17, 9.038536094649298e-06, 8.722048321807661e-08, -0.2588932729757636, 1.6505333772176938e-20, 5.2407928324355e-20, 4.6840379837971974e-12, 3.0819560080879855e-12, -3.857844427286246e-12, -1.1547980153922132e-11]  :  [779911179863.7511, 988615099091.7881]
[0.0, -5.642702051133086e-17, 9.312061769229497e-06, 7.998304910668085e-08, -0.23909783138450807, 1.7863269039371203e-20, 5.2407928324355e-20, 4.6266032399807716e-12, 3.3245822546854463e-12, -4.5884660806317755e-12, -1.2183143094169587e-11]  :  [816328292164.758, 1050740666428.015]
[0.0, -5.698305205938007e-17, 8.650164367918509e-06, 7.998304910668085e-08, -0.25099191919105734, 1.6505333772176938e-20, 5.2407928324355e-20, 4.6840379837971974e-12, 3.0819560080879855e-12, -4.25729804652903e-12, -1.0732013498309925e-11]  :  [746728074086.3641, 927203100636.0209]
[0.0, -5.736433113146474e-17, 1.0208580293239292e-05, 8.200051049165085e-08, -0.24292104350465296, 1.6820422622872757e-20, 4.722156708710295e-20, 4.884774306474079e-12, 3.0450180730891316e-12, -4.247090660718781e-12, -1.1608171441039193e-11]  :  [779911179863.7511, 988615099091.7881]
[0.0, -5.736433113146474e-17, 1.0369357651674029e-05, 8.200051049165085e-08, -0.24255457959614363, 1.6820422622872757e-20, 5.115158890718637e-20, 4.6266032399807716e-12, 3.0450180730891316e-12, -4.247090660718781e-12, -1.1608171441039193e-11]  :  [754973853473.3113, 944099411295.0537]
Best =  1644959129517.1763  =>  [0.0, -6.148371830624692e-17, 1.0056702126634397e-05, 9.378870091403355e-08, -0.2843416280532337, 1.5220397653480348e-20, 5.42914940569255e-20, 4.2626750876729035e-12, 2.8681361342626418e-12, -4.463965589081825e-12, -1.0732013498309925e-11] [734545370379.2284, 910413759137.9479]

Generation  3 :
[0.0, -5.205713217182391e-17, 7.973177813229803e-06, 8.66966633105503e-08, -0.2840736986631354, 1.5112962290399425e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.121991856825989e-11]  :  [728887677273.287, 891557550790.6428]
[0.0, -6.148371830624692e-17, 1.0056702126634397e-05, 9.378870091403355e-08, -0.2843416280532337, 1.5220397653480348e-20, 5.42914940569255e-20, 4.2626750876729035e-12, 2.8681361342626418e-12, -4.463965589081825e-12, -1.0732013498309925e-11]  :  [728887677273.287, 891557550790.6428]
[0.0, -5.3823694009859786e-17, 7.935516858482979e-06, 7.998304910668085e-08, -0.27577691606377064, 1.5220397653480348e-20, 5.668488075185625e-20, 4.283089243055065e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.121991856825989e-11]  :  [728887677273.287, 891557550790.6428]
[0.0, -5.1968598995931815e-17, 7.935516858482979e-06, 7.998304910668085e-08, -0.27577691606377064, 1.5220397653480348e-20, 6.01233679922697e-20, 4.283089243055065e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.121991856825989e-11]  :  [746728074086.3641, 927203100636.0209]
[0.0, -5.4574813864066206e-17, 8.628047902777972e-06, 8.179218784786243e-08, -0.27577691606377064, 1.5220397653480348e-20, 5.3456648298707633e-20, 4.283089243055065e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.121991856825989e-11]  :  [746728075057.6035, 927203102341.6989]
[0.0, -5.3823694009859786e-17, 8.045388174353894e-06, 7.998304910668085e-08, -0.27577691606377064, 1.6135566490711925e-20, 5.668488075185625e-20, 4.2081814913339006e-12, 2.899152836212229e-12, -4.374618216376505e-12, -1.121991856825989e-11]  :  [746728075057.6035, 927203102341.6989]
[0.0, -5.698305205938007e-17, 8.00057728610533e-06, 7.330091568135525e-08, -0.2721568955803062, 1.6505333772176938e-20, 5.544527662317318e-20, 4.6840379837971974e-12, 2.774223347852481e-12, -4.25729804652903e-12, -1.1198967393620141e-11]  :  [728887677273.287, 891557550790.6428]
[0.0, -5.698305205938007e-17, 8.00057728610533e-06, 7.330091568135525e-08, -0.27129522718743204, 1.6505333772176938e-20, 5.0964984801264844e-20, 4.673254258735496e-12, 2.774223347852481e-12, -4.25729804652903e-12, -1.1198967393620141e-11]  :  [756875536177.6785, 947893711279.9968]
[0.0, -5.669117408663771e-17, 8.00057728610533e-06, 7.330091568135525e-08, -0.2620439279763087, 1.6505333772176938e-20, 5.928827092118455e-20, 4.6840379837971974e-12, 2.774223347852481e-12, -4.25729804652903e-12, -1.1986496625217747e-11]  :  [756875536177.6785, 947893711279.9968]
[0.0, -6.139338174256366e-17, 1.0056702126634397e-05, 8.40950161391773e-08, -0.25707633808662533, 1.4018087427125906e-20, 5.793892494815807e-20, 4.397866888535204e-12, 2.899152836212229e-12, -4.536424059776052e-12, -1.1512088471401614e-11]  :  [784421767321.1438, 997777901108.8958]
Best =  1620445228063.9297  =>  [0.0, -5.205713217182391e-17, 7.973177813229803e-06, 8.66966633105503e-08, -0.2840736986631354, 1.5112962290399425e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.121991856825989e-11] [728887677273.287, 891557550790.6428]

Generation  4 :
[0.0, -6.148371830624692e-17, 1.0402223520153537e-05, 9.378870091403355e-08, -0.2843416280532337, 1.4885719474716494e-20, 5.42914940569255e-20, 4.6556860999396846e-12, 2.6822500084782465e-12, -4.463965589081825e-12, -1.1853048860939155e-11]  :  [720560364858.9734, 865081786161.7559]
[0.0, -5.205713217182391e-17, 7.973177813229803e-06, 8.66966633105503e-08, -0.2840736986631354, 1.5112962290399425e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.121991856825989e-11]  :  [720560364858.9734, 865081786161.7559]
[0.0, -6.240388478699022e-17, 1.0056702126634397e-05, 9.505975607482434e-08, -0.2843416280532337, 1.502718503802464e-20, 5.42914940569255e-20, 4.215599733512181e-12, 2.8359936915373814e-12, -4.463965589081825e-12, -1.0834173338769285e-11]  :  [733223551184.3191, 906192878475.392]
[0.0, -6.148371830624692e-17, 1.0056702126634397e-05, 9.378870091403355e-08, -0.2843416280532337, 1.5220397653480348e-20, 5.42914940569255e-20, 4.2626750876729035e-12, 2.8681361342626418e-12, -4.463965589081825e-12, -1.0732013498309925e-11]  :  [720560364858.9734, 865081786161.7559]
[0.0, -5.205713217182391e-17, 8.184534640553656e-06, 9.12745019883984e-08, -0.2839830786920376, 1.547479217197364e-20, 4.693007092855278e-20, 4.57376192955343e-12, 2.8823698838060876e-12, -4.463965589081825e-12, -1.0746505910174673e-11]  :  [735130387988.203, 911359469651.4988]
[0.0, -5.487214983852065e-17, 7.935516858482979e-06, 7.998304910668085e-08, -0.27577691606377064, 1.4953255663944996e-20, 5.696820863077877e-20, 4.280758092130019e-12, 3.0198426236121897e-12, -4.653512181516496e-12, -1.121991856825989e-11]  :  [720560364858.9734, 865081786161.7559]
[0.0, -5.3823694009859786e-17, 7.935516858482979e-06, 7.998304910668085e-08, -0.27577691606377064, 1.5220397653480348e-20, 5.668488075185625e-20, 4.283089243055065e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.121991856825989e-11]  :  [733223551184.3191, 906192878475.392]
[0.0, -5.205713217182391e-17, 7.973177813229803e-06, 8.66966633105503e-08, -0.27577691606377064, 1.5220397653480348e-20, 5.668488075185625e-20, 4.5117990745206235e-12, 3.1100763074631114e-12, -4.463965589081825e-12, -1.121991856825989e-11]  :  [733223551184.3191, 906192878475.392]
[0.0, -5.1832404349151106e-17, 7.935516858482979e-06, 7.369278136151563e-08, -0.2840736986631354, 1.5112962290399425e-20, 5.196081453071491e-20, 5.0017902617413764e-12, 2.899152836212229e-12, -4.177012704375035e-12, -1.020468904942014e-11]  :  [720560364858.9734, 865081786161.7559]
[0.0, -6.148371830624692e-17, 1.0056702126634397e-05, 9.746008220881562e-08, -0.26181528538480553, 1.4009589880115745e-20, 5.42914940569255e-20, 4.2626750876729035e-12, 3.0502649812496008e-12, -4.093257768147123e-12, -1.0732013498309925e-11]  :  [784877639660.2498, 1011033734176.5935]
Best =  1585642151020.7292  =>  [0.0, -6.148371830624692e-17, 1.0402223520153537e-05, 9.378870091403355e-08, -0.2843416280532337, 1.4885719474716494e-20, 5.42914940569255e-20, 4.6556860999396846e-12, 2.6822500084782465e-12, -4.463965589081825e-12, -1.1853048860939155e-11] [720560364858.9734, 865081786161.7559]

Generation  5 :
[0.0, -5.739853894592857e-17, 1.0056702126634397e-05, 9.006398275736896e-08, -0.2843416280532337, 1.5702057937181055e-20, 5.42914940569255e-20, 4.0227052046777455e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.205589888731404e-11]  :  [718153256476.8884, 857114252207.2155]
[0.0, -6.148371830624692e-17, 1.0402223520153537e-05, 9.378870091403355e-08, -0.2843416280532337, 1.4885719474716494e-20, 5.42914940569255e-20, 4.6556860999396846e-12, 2.6822500084782465e-12, -4.463965589081825e-12, -1.1853048860939155e-11]  :  [718153256476.8884, 857114252207.2155]
[0.0, -6.240388478699022e-17, 1.0017427322863176e-05, 9.131181354664517e-08, -0.2843416280532337, 1.502718503802464e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.618009953401952e-12, -4.054375983373897e-12, -1.121991856825989e-11]  :  [728383322680.9635, 890771094988.47]
[0.0, -5.205713217182391e-17, 7.973177813229803e-06, 8.66966633105503e-08, -0.2840736986631354, 1.5112962290399425e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.121991856825989e-11]  :  [718153256476.8884, 857114252207.2155]
[0.0, -6.240388478699022e-17, 1.0056702126634397e-05, 9.505975607482434e-08, -0.2843416280532337, 1.502718503802464e-20, 5.42914940569255e-20, 4.215599733512181e-12, 2.8359936915373814e-12, -4.463965589081825e-12, -1.0834173338769285e-11]  :  [728383322680.9635, 890771094988.47]
[0.0, -5.0384447408830537e-17, 7.232546513288119e-06, 7.856761034289135e-08, -0.2744558933000603, 1.630650620670074e-20, 5.42914940569255e-20, 4.215599733512181e-12, 2.8359936915373814e-12, -4.129935380097522e-12, -1.0834173338769285e-11]  :  [754848857191.6716, 949568313825.8438]
[0.0, -6.133468887277076e-17, 1.0886434419281527e-05, 9.511440143898462e-08, -0.2714492019003038, 1.502718503802464e-20, 5.42914940569255e-20, 4.215599733512181e-12, 2.9490308473720816e-12, -4.463965589081825e-12, -1.0834173338769285e-11]  :  [728383322680.9635, 890771094988.47]
[0.0, -5.597051362579021e-17, 7.973177813229803e-06, 8.66966633105503e-08, -0.2769328531599265, 1.5003945146036628e-20, 5.307879916907099e-20, 4.215599733512181e-12, 2.8359936915373814e-12, -4.463965589081825e-12, -1.0192879360807146e-11]  :  [728383322680.9635, 890771094988.47]
[0.0, -6.240388478699022e-17, 1.0864303963726706e-05, 9.254227324966847e-08, -0.2617802691116051, 1.5112962290399425e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.7205943317948827e-12, -4.463965589081825e-12, -1.0393377648690695e-11]  :  [754848857191.6716, 949568313825.8438]
[0.0, -6.240388478699022e-17, 1.0056702126634397e-05, 8.958076430291564e-08, -0.25953077652988454, 1.4362876105079658e-20, 5.42914940569255e-20, 4.215599733512181e-12, 2.8359936915373814e-12, -4.091122491752434e-12, -9.753516024763619e-12]  :  [718153256476.8884, 857114252207.2155]
Best =  1575267508684.104  =>  [0.0, -5.739853894592857e-17, 1.0056702126634397e-05, 9.006398275736896e-08, -0.2843416280532337, 1.5702057937181055e-20, 5.42914940569255e-20, 4.0227052046777455e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.205589888731404e-11] [718153256476.8884, 857114252207.2155]

Generation  6 :
[0.0, -6.664311081662112e-17, 1.0017427322863176e-05, 9.131181354664517e-08, -0.2843416280532337, 1.4035322589824344e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.618009953401952e-12, -4.463965589081825e-12, -1.3098617239505182e-11]  :  [706360600966.3501, 817247416963.9983]
[0.0, -5.739853894592857e-17, 1.0056702126634397e-05, 9.006398275736896e-08, -0.2843416280532337, 1.5702057937181055e-20, 5.42914940569255e-20, 4.0227052046777455e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.205589888731404e-11]  :  [706360600966.3501, 817247416963.9983]
[0.0, -6.240388478699022e-17, 1.0056702126634397e-05, 9.006398275736896e-08, -0.284130412344746, 1.610421269114026e-20, 5.500491510298504e-20, 4.0227052046777455e-12, 2.899152836212229e-12, -4.131750378927777e-12, -1.205589888731404e-11]  :  [718637191401.5435, 858264303147.3279]
[0.0, -5.731342472853849e-17, 1.0402223520153537e-05, 9.378870091403355e-08, -0.2843416280532337, 1.4885719474716494e-20, 5.1530191597864274e-20, 4.6556860999396846e-12, 2.67401625206745e-12, -4.77021776782356e-12, -1.1853048860939155e-11]  :  [720514626599.7334, 864822863213.8801]
[0.0, -6.148371830624692e-17, 1.0402223520153537e-05, 9.378870091403355e-08, -0.27843628993440667, 1.4534672434077873e-20, 5.42914940569255e-20, 4.6556860999396846e-12, 2.6822500084782465e-12, -4.372203907621589e-12, -1.2552013371303564e-11]  :  [724509969496.9558, 862151515299.0468]
[0.0, -6.148371830624692e-17, 1.0402223520153537e-05, 9.378870091403355e-08, -0.2843416280532337, 1.4885719474716494e-20, 5.42914940569255e-20, 4.6556860999396846e-12, 2.6822500084782465e-12, -4.463965589081825e-12, -1.1853048860939155e-11]  :  [706360600966.3501, 817247416963.9983]
[0.0, -6.148371830624692e-17, 1.1010081604091875e-05, 9.378870091403355e-08, -0.2843416280532337, 1.392509637784833e-20, 5.42914940569255e-20, 4.6059574457039325e-12, 2.6822500084782465e-12, -4.352890189122e-12, -1.121991856825989e-11]  :  [728335610695.1985, 890512744774.5422]
[0.0, -6.240388478699022e-17, 1.0017427322863176e-05, 9.131181354664517e-08, -0.2843416280532337, 1.502718503802464e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.618009953401952e-12, -4.054375983373897e-12, -1.121991856825989e-11]  :  [718637191401.5435, 858264303147.3279]
[0.0, -6.083759586421339e-17, 1.0017427322863176e-05, 9.581794069658138e-08, -0.2843416280532337, 1.502718503802464e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.618009953401952e-12, -4.054375983373897e-12, -1.121991856825989e-11]  :  [728335610695.1985, 890512744774.5422]
[0.0, -5.573570027738638e-17, 1.0056702126634397e-05, 8.201236710755789e-08, -0.2843416280532337, 1.5702057937181055e-20, 5.42914940569255e-20, 4.333209182667073e-12, 3.0869958628148623e-12, -4.054375983373897e-12, -1.121991856825989e-11]  :  [720514626599.7334, 864822863213.8801]
Best =  1523608017930.3484  =>  [0.0, -6.664311081662112e-17, 1.0017427322863176e-05, 9.131181354664517e-08, -0.2843416280532337, 1.4035322589824344e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.618009953401952e-12, -4.463965589081825e-12, -1.3098617239505182e-11] [706360600966.3501, 817247416963.9983]

Generation  7 :
[0.0, -5.739853894592857e-17, 1.0486894453670895e-05, 9.006398275736896e-08, -0.2843416280532337, 1.4035322589824344e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.4923643994885166e-12, -4.463965589081825e-12, -1.3098617239505182e-11]  :  [706359872374.1807, 817245249944.6536]
[0.0, -6.664311081662112e-17, 1.0017427322863176e-05, 9.131181354664517e-08, -0.2843416280532337, 1.4035322589824344e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.618009953401952e-12, -4.463965589081825e-12, -1.3098617239505182e-11]  :  [706359872374.1807, 817245249944.6536]
[0.0, -5.739853894592857e-17, 9.769507015526217e-06, 9.006398275736896e-08, -0.2843416280532337, 1.4746924394537445e-20, 5.42914940569255e-20, 4.0227052046777455e-12, 2.889751810616221e-12, -4.2442706945649335e-12, -1.3098617239505182e-11]  :  [706389943970.1366, 817428116011.2565]
[0.0, -6.664311081662112e-17, 1.0017427322863176e-05, 8.931572178027028e-08, -0.29079199834009867, 1.4530687770219002e-20, 5.016948093375556e-20, 4.57376192955343e-12, 2.618009953401952e-12, -4.84820664005641e-12, -1.205589888731404e-11]  :  [704944560551.687, 830457591753.133]
[0.0, -6.090908084195648e-17, 9.171774171349622e-06, 9.131181354664517e-08, -0.2843416280532337, 1.4035322589824344e-20, 4.983916091202197e-20, 4.57376192955343e-12, 2.618009953401952e-12, -4.519146357074666e-12, -1.205589888731404e-11]  :  [718143418885.6871, 857062444307.8868]
[0.0, -6.664311081662112e-17, 1.0017427322863176e-05, 9.131181354664517e-08, -0.2843416280532337, 1.4735002759414307e-20, 5.42914940569255e-20, 4.416391861737528e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.205589888731404e-11]  :  [718143418885.6871, 857062444307.8868]
[0.0, -5.739853894592857e-17, 1.0056702126634397e-05, 9.006398275736896e-08, -0.2843416280532337, 1.5702057937181055e-20, 5.42914940569255e-20, 4.0227052046777455e-12, 2.899152836212229e-12, -4.463965589081825e-12, -1.205589888731404e-11]  :  [706359872374.1807, 817245249944.6536]
[0.0, -6.240388478699022e-17, 1.0056702126634397e-05, 9.006398275736896e-08, -0.284130412344746, 1.610421269114026e-20, 5.500491510298504e-20, 4.0227052046777455e-12, 2.899152836212229e-12, -4.131750378927777e-12, -1.205589888731404e-11]  :  [706389943970.1366, 817428116011.2565]
[0.0, -6.101263969992139e-17, 9.317156629576084e-06, 9.614883856958053e-08, -0.284130412344746, 1.5502917023745705e-20, 5.169363872215802e-20, 4.0227052046777455e-12, 2.939011162905989e-12, -3.77458332529746e-12, -1.205589888731404e-11]  :  [718143418885.6871, 857062444307.8868]
[0.0, -6.240388478699022e-17, 1.0056702126634397e-05, 9.131181354664517e-08, -0.26807865466550845, 1.4035322589824344e-20, 5.196081453071491e-20, 4.967850051144896e-12, 2.618009953401952e-12, -4.550422606876093e-12, -1.3098617239505182e-11]  :  [706359872374.1807, 817245249944.6536]
Final Best =  1523605122318.8342  =>  [0.0, -5.739853894592857e-17, 1.0486894453670895e-05, 9.006398275736896e-08, -0.2843416280532337, 1.4035322589824344e-20, 5.196081453071491e-20, 4.57376192955343e-12, 2.4923643994885166e-12, -4.463965589081825e-12, -1.3098617239505182e-11] [706359872374.1807, 817245249944.6536]
