Generation  0 :
[0.7418155574643469, -3.4450243325386273e-18, 3.2261440074855244e-06, 3.175351759871859e-09, -1.2486049836655162, 7.17799837783098e-19, 5.0167540463567284e-21, 2.483229218868748e-14, 1.056441508086754e-07, -1.8213786816009663e-15, -1.0019745817707677e-14]  :  [85952768142.60727, 86005658803.69467]
[0.8627555713635652, -2.4123682318561815e-18, 4.664281044358329e-06, 3.3115669703031186e-09, -1.2486049836655162, 7.892679792037297e-19, 4.7826315170760744e-21, 2.0584636505322947e-14, 1.056441508086754e-07, -1.65445991840089e-15, -9.477073643048964e-15]  :  [85934241850.76233, 86005566709.27959]
[1.311343217779796, -2.7161297676584016e-18, 4.394046927353386e-06, 3.391333124228102e-09, -1.2486049836655162, 8.553280809170448e-19, 5.214756587014682e-21, 1.9987568355133698e-14, 1.056441508086754e-07, -2.1276191555926256e-15, -8.464500787791421e-15]  :  [85914442579.17209, 86007159720.45668]
[0.7418155574643469, -4.132813660492068e-18, 2.4902719997851033e-06, 2.552537409175174e-09, -1.3441695971823715, 8.830539653869023e-19, 5.897889775154998e-21, 2.9170892733418506e-14, 1.1663616282978547e-07, -1.8213786816009663e-15, -1.1479852344240285e-14]  :  [91426008014.4002, 100403688761.20497]
[0.7194902534844779, -2.4123682318561815e-18, 3.556250790039359e-06, 3.5374237762176065e-09, -1.308330395256348, 6.872493556190326e-19, 5.688317828416222e-21, 1.5985612826452542e-14, 1.081763458405833e-07, -1.9108481942983877e-15, -1.0261118720972075e-14]  :  [101025829819.05215, 95274319857.61935]
[0.6035453380453021, -3.1509275650568165e-18, 3.2261440074855244e-06, 3.910495859601379e-09, -1.123870333058338, 6.154212722705341e-19, 5.0167540463567284e-21, 1.9787807973059375e-14, 8.991538732204393e-08, -1.8213786816009663e-15, -8.185585946410573e-15]  :  [102179182896.19089, 98369969187.9711]
[1.1381757956188874, -2.9551531624463715e-18, 5.486591070829947e-06, 2.592528139500629e-09, -1.2486049836655162, 9.509956311285747e-19, 5.911348306024433e-21, 1.2692452090106994e-14, 1.1318933847969254e-07, -1.5851267115158414e-15, -3.980215627124897e-15]  :  [75635898025.4089, 106113293472.90294]
[0.8738975703158286, -3.4485126533178416e-18, 3.571998458512851e-06, 3.3115669703031186e-09, -1.149777687319526, 7.17799837783098e-19, 5.0167540463567284e-21, 2.860568953155701e-14, 9.675241691412631e-08, -1.4590894228484494e-15, -1.0019745817707677e-14]  :  [94733702957.39412, 107679090533.41595]
[0.7711617521435495, -2.219385584137978e-18, 2.9129996227182225e-06, 3.4958461742533852e-09, -1.0525897673126023, 6.7023637667683745e-19, 5.0836937507350536e-21, 1.966069212482358e-14, 7.160369282921821e-08, -2.6778415174194915e-15, -1.0163552441626401e-14]  :  [127435855246.70528, 82390540776.16794]
[0.9232813326758078, -4.02487166325664e-18, 3.6925724949308274e-06, 3.4873846555570906e-09, -1.0153213792813518, 6.400673284062833e-19, 5.655161986624084e-21, 2.483229218868748e-14, 7.830706553576979e-08, -1.6534301876537958e-15, -9.838474003331843e-15]  :  [135304473585.75684, 150858633942.84357]
Best =  171958426946.30194  =>  [0.7418155574643469, -3.4450243325386273e-18, 3.2261440074855244e-06, 3.175351759871859e-09, -1.2486049836655162, 7.17799837783098e-19, 5.0167540463567284e-21, 2.483229218868748e-14, 1.056441508086754e-07, -1.8213786816009663e-15, -1.0019745817707677e-14] [85952768142.60727, 86005658803.69467]

Generation  1 :
[0.7418155574643469, -3.4450243325386273e-18, 3.2261440074855244e-06, 3.175351759871859e-09, -1.2486049836655162, 7.17799837783098e-19, 5.0167540463567284e-21, 2.483229218868748e-14, 1.056441508086754e-07, -1.8213786816009663e-15, -1.0019745817707677e-14]  :  [85952768142.60727, 86005658803.69467]
[0.8627555713635652, -2.4123682318561815e-18, 4.664281044358329e-06, 3.3115669703031186e-09, -1.2486049836655162, 7.892679792037297e-19, 4.7826315170760744e-21, 2.0584636505322947e-14, 1.056441508086754e-07, -1.65445991840089e-15, -9.477073643048964e-15]  :  [85934241850.76233, 86005566709.27959]
[1.311343217779796, -2.7161297676584016e-18, 4.394046927353386e-06, 3.391333124228102e-09, -1.2486049836655162, 8.553280809170448e-19, 5.214756587014682e-21, 1.9987568355133698e-14, 1.056441508086754e-07, -2.1276191555926256e-15, -8.464500787791421e-15]  :  [85914442579.17209, 86007159720.45668]
[1.0115906155071854, -3.4535824967816994e-18, 2.2450731993864467e-06, 2.552537409175174e-09, -1.149777687319526, 1.0686592104212657e-18, 4.417297626933676e-21, 2.2980167242159284e-14, 9.675241691412631e-08, -1.4590894228484494e-15, -1.1479852344240285e-14]  :  [94686453748.86601, 107693717464.81848]
[0.9189030108082826, -2.6083515932617305e-18, 3.3083724675665606e-06, 4.276718873216679e-09, -1.1614982052149936, 7.17799837783098e-19, 5.951043070144639e-21, 2.1204524807107227e-14, 8.3927289359981e-08, -2.6778415174194915e-15, -8.955582421667872e-15]  :  [115860166389.39214, 74112173888.52359]
[1.2733103766904328, -2.8627984802675503e-18, 5.486591070829947e-06, 3.3115669703031186e-09, -1.1579937572281793, 6.681374913645769e-19, 6.5905849001792016e-21, 1.2692452090106994e-14, 7.830706553576979e-08, -1.2139611231272636e-15, -4.6800173139673554e-15]  :  [132702110307.06706, 78492300546.76698]
[1.311343217779796, -2.4277311970097374e-18, 3.953845425348868e-06, 3.6466651273598155e-09, -1.1807317921283778, 5.52897325039609e-19, 5.0167540463567284e-21, 2.1417441085084892e-14, 1.0927876280294419e-07, -1.6726997948228108e-15, -1.1528225371076855e-14]  :  [88976331869.49985, 147451881459.11963]
[0.7711617521435495, -2.150201674977796e-18, 2.9129996227182225e-06, 3.4958461742533852e-09, -0.8091947976313144, 7.17799837783098e-19, 5.0167540463567284e-21, 2.860568953155701e-14, 7.160369282921821e-08, -1.1203339786364664e-15, -1.0163552441626401e-14]  :  [334418112180.28796, 584347701177.2268]
[1.4454105377271835, -2.4078930292224694e-18, 4.394046927353386e-06, 3.4071181375520137e-09, -0.9384287807303096, 9.233034060080913e-19, 6.436903312772805e-21, 1.9987568355133698e-14, 9.78448931282113e-08, -2.1276191555926256e-15, -7.449265947208416e-15]  :  [288432857744.67633, 588373486121.0536]
[0.8653472188099821, -2.4123682318561815e-18, 4.652441663070285e-06, 2.3521055696666615e-09, -1.1388711436074903, 1.1526784195366325e-18, 5.911348306024433e-21, 1.9727969273127656e-14, 1.414686949146408e-07, -1.7588342572424064e-15, -4.213399097737269e-15]  :  [262327296078.8111, 677989321079.2732]
Best =  171958426946.30194  =>  [0.7418155574643469, -3.4450243325386273e-18, 3.2261440074855244e-06, 3.175351759871859e-09, -1.2486049836655162, 7.17799837783098e-19, 5.0167540463567284e-21, 2.483229218868748e-14, 1.056441508086754e-07, -1.8213786816009663e-15, -1.0019745817707677e-14] [85952768142.60727, 86005658803.69467]

Generation  2 :
[0.7418155574643469, -3.4450243325386273e-18, 3.2261440074855244e-06, 3.175351759871859e-09, -1.2486049836655162, 7.17799837783098e-19, 5.0167540463567284e-21, 2.483229218868748e-14, 1.056441508086754e-07, -1.8213786816009663e-15, -1.0019745817707677e-14]  :  [85952768142.60727, 86005658803.69467]
