Generation  0 :
[2.653942756799286, -4.968631219371768e-18, 4.393149615514934e-06, 2.8386944223558204e-09, -1.340151697172744, 1.778286702485983e-19, 1.246976486046063e-20, 6.716214386603935e-14, 9.624257814833021e-08, -2.4560982109905085e-15, -4.239677428043656e-15]  :  [186152411787.98154, 179351581735.94617]
[1.782294963735163, -4.716518806001603e-18, 4.0527551566476345e-06, 3.645979655522361e-09, -1.4904171466551996, 1.6222961961518394e-19, 1.2901693672535513e-20, 6.31883949962549e-14, 1.1022584578175861e-07, -2.0194960356800988e-15, -4.210317302541734e-15]  :  [289843630831.9602, 362277625841.57416]
[2.883534408773367, -4.068572645144048e-18, 4.5290287614862806e-06, 2.870735849960652e-09, -1.064519438647217, 1.6410823689242312e-19, 1.0329910868755742e-20, 5.672065369796249e-14, 1.0903687868464232e-07, -2.2572483020507513e-15, -5.327448346488316e-15]  :  [175166913137.79907, 371854794624.4479]
Best =  172080523859.93433  =>  [2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15] [86039524180.61018, 86040999679.32416]

Generation  2 :
[2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15]  :  [86039524180.61018, 86040999679.32416]
[2.883534408773367, -4.428532357378065e-18, 4.0527551566476345e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.8615280000754622e-19, 1.1190695968776513e-20, 5.672065369796249e-14, 1.056441508086754e-07, -2.810821320977942e-15, -3.8118091284321146e-15]  :  [86035415701.5964, 86041077743.10568]
[2.388702449057477, -4.428532357378065e-18, 4.217340042826153e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.6870729404743128e-19, 9.991274915852998e-21, 5.672065369796249e-14, 1.056441508086754e-07, -2.4560982109905085e-15, -4.239677428043656e-15]  :  [86041513612.70126, 86040168007.64015]
[2.653942756799286, -4.968631219371768e-18, 4.543927701545237e-06, 3.2691943481881362e-09, -1.2486049836655162, 1.562789998011782e-19, 9.991274915852998e-21, 6.341792114488096e-14, 1.056441508086754e-07, -2.964668033487893e-15, -3.8118091284321146e-15]  :  [86041976711.61493, 86041906099.44778]
[1.68738159335613, -5.317989769733146e-18, 4.59557921314148e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.6204231315450932e-19, 1.2901693672535513e-20, 6.751096461925277e-14, 1.056441508086754e-07, -2.198531881936122e-15, -4.985855389460134e-15]  :  [86046997165.19518, 86037891849.00143]
[2.289738732131412, -4.244849804160855e-18, 4.378197250746692e-06, 3.2745175864689043e-09, -1.2486049836655162, 1.3085006218567408e-19, 1.1583392930512729e-20, 5.672065369796249e-14, 9.914200936527726e-08, -1.7821505118713874e-15, -5.6757837319391284e-15]  :  [102474758694.45407, 83423745823.08742]
[2.0961051426050994, -5.317989769733146e-18, 4.767592036949755e-06, 2.1315480902608573e-09, -1.2486049836655162, 1.341219635657715e-19, 1.0197865938006189e-20, 7.12897397135526e-14, 9.624257814833021e-08, -2.523488230637495e-15, -3.847494149469408e-15]  :  [112029329969.28677, 86616063727.7042]
[2.388702449057477, -4.8837164830752536e-18, 4.373427969467536e-06, 2.7070450375210467e-09, -1.0657585782756829, 1.3107059504063374e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 8.769916610941609e-08, -1.9898530793314443e-15, -3.9842623013157476e-15]  :  [119124295337.78703, 147173571771.6264]
[2.388702449057477, -3.759078541162328e-18, 4.941709279465114e-06, 2.761484797754045e-09, -1.3868962988638887, 1.7596659397794026e-19, 8.730201751242588e-21, 6.775316316337107e-14, 8.288413911695891e-08, -2.4535327279873987e-15, -2.7050435289662944e-15]  :  [365738268682.2338, 430762871934.15955]
[2.5004667080948515, -5.1717241312030875e-18, 3.410580235524713e-06, 2.47555178605263e-09, -1.641723806219994, 2.0160125324941168e-19, 8.077045706933049e-21, 6.31883949962549e-14, 1.3339522996842732e-07, -2.2075670627180126e-15, -3.431175793554189e-15]  :  [350513874537.8984, 497002241713.8424]
Best =  172080523859.93433  =>  [2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15] [86039524180.61018, 86040999679.32416]

Generation  3 :
[2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15]  :  [86039524180.61018, 86040999679.32416]
[2.883534408773367, -4.428532357378065e-18, 4.0527551566476345e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.8615280000754622e-19, 1.1190695968776513e-20, 5.672065369796249e-14, 1.056441508086754e-07, -2.810821320977942e-15, -3.8118091284321146e-15]  :  [86035415701.5964, 86041077743.10568]
[2.388702449057477, -4.428532357378065e-18, 4.217340042826153e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.6870729404743128e-19, 9.991274915852998e-21, 5.672065369796249e-14, 1.056441508086754e-07, -2.4560982109905085e-15, -4.239677428043656e-15]  :  [86041513612.70126, 86040168007.64015]
[2.734398700696767, -3.747162082553338e-18, 3.8368525083540764e-06, 3.457100738428928e-09, -1.0937281318382728, 1.712455798799604e-19, 6.2671334186168495e-21, 6.562010090798563e-14, 8.328826366155371e-08, -1.7780131329028023e-15, -3.111483722405542e-15]  :  [111031515420.29587, 94403472759.85838]
[2.289738732131412, -4.244849804160855e-18, 4.654925304103548e-06, 3.2745175864689043e-09, -1.2486049836655162, 1.2440469588536165e-19, 1.0197865938006189e-20, 5.6381725073109944e-14, 9.624257814833021e-08, -2.148296098435374e-15, -5.288068792187667e-15]  :  [112045197259.62968, 86622610341.3901]
[2.388702449057477, -5.470905889883222e-18, 4.940203151378179e-06, 2.5781496955479602e-09, -1.335864205069975, 1.562789998011782e-19, 9.17485963281984e-21, 3.803386043679359e-14, 1.056441508086754e-07, -1.5596462944965646e-15, -4.754699543150608e-15]  :  [129661284077.87772, 121555749608.82613]
[2.4346073413204254, -5.096971056766622e-18, 4.811821320085881e-06, 3.6341034910825264e-09, -1.2486049836655162, 1.263289731056285e-19, 9.249544939354251e-21, 6.468565184385054e-14, 1.2091254623881338e-07, -2.2640801088812046e-15, -4.237621677256808e-15]  :  [74956537871.43883, 145409659238.02716]
[1.9652686062974734, -4.428532357378065e-18, 4.3408637610134115e-06, 2.187167100573243e-09, -1.2486049836655162, 1.7677669203791671e-19, 8.854551822886757e-21, 8.370421308150669e-14, 8.455851389967003e-08, -1.6105340856652442e-15, -4.85414484769647e-15]  :  [164659640306.33533, 126771410652.57214]
[2.388702449057477, -3.805634558646508e-18, 4.373427969467536e-06, 2.8290729230949933e-09, -1.2999207549651441, 1.8573743855029354e-19, 6.7113843755472596e-21, 5.1190713945503095e-14, 8.288413911695891e-08, -2.4602351955228195e-15, -2.7050435289662944e-15]  :  [230208164825.28766, 217227570472.07434]
[1.8022739474809208, -6.360086596065986e-18, 4.78866326778853e-06, 2.0031615715711755e-09, -1.5590921544247356, 1.427832587529622e-19, 1.3240252228086409e-20, 6.093618818021542e-14, 1.116498059416048e-07, -1.6630758561125975e-15, -3.431175793554189e-15]  :  [405730925884.39154, 549821058793.577]
Best =  172080523859.93433  =>  [2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15] [86039524180.61018, 86040999679.32416]

Generation  4 :
[2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15]  :  [86039524180.61018, 86040999679.32416]
[2.883534408773367, -4.428532357378065e-18, 4.0527551566476345e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.8615280000754622e-19, 1.1190695968776513e-20, 5.672065369796249e-14, 1.056441508086754e-07, -2.810821320977942e-15, -3.8118091284321146e-15]  :  [86035415701.5964, 86041077743.10568]
[2.388702449057477, -4.428532357378065e-18, 4.217340042826153e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.6870729404743128e-19, 9.991274915852998e-21, 5.672065369796249e-14, 1.056441508086754e-07, -2.4560982109905085e-15, -4.239677428043656e-15]  :  [86041513612.70126, 86040168007.64015]
[1.9017503880098792, -3.2924011911808123e-18, 4.2752227006183e-06, 2.8386944223558204e-09, -1.2161441096187866, 2.1621359443080955e-19, 1.2288799974994347e-20, 5.672065369796249e-14, 1.056441508086754e-07, -3.194796886762522e-15, -3.4050305475159562e-15]  :  [82823233906.80309, 97389897128.41678]
[2.388702449057477, -4.498282736541735e-18, 4.62415686402653e-06, 3.4256309531399844e-09, -1.2486049836655162, 2.085475623235512e-19, 7.808053560215505e-21, 4.240878745453835e-14, 9.624257814833021e-08, -2.148296098435374e-15, -4.755251859551772e-15]  :  [112014359211.65344, 86607768180.45552]
[2.4445890112168884, -3.747162082553338e-18, 2.9871146052884436e-06, 2.187167100573243e-09, -1.2486049836655162, 1.4870139341259403e-19, 1.185783848694259e-20, 8.370421308150669e-14, 8.455851389967003e-08, -3.158365100870913e-15, -3.581468653148941e-15]  :  [164654669672.6712, 126764834514.4885]
[2.111655313840034, -6.528948047548529e-18, 4.562060348281033e-06, 3.3911780806997274e-09, -1.3895444791901592, 1.4694597876608444e-19, 1.0197865938006189e-20, 4.555042405536676e-14, 9.624257814833021e-08, -2.2610606904475216e-15, -4.754699543150608e-15]  :  [249490421375.98663, 273392722123.3413]
[2.4346073413204254, -5.096971056766622e-18, 5.265335467668391e-06, 4.2631290837226246e-09, -1.5178808200728076, 1.427832587529622e-19, 9.249544939354251e-21, 6.468565184385054e-14, 1.2091254623881338e-07, -1.3760262890958682e-15, -4.586551634111069e-15]  :  [244392381058.08862, 311411277546.99133]
[1.8022739474809208, -4.4461425542750746e-18, 4.639205345364774e-06, 2.293353247261736e-09, -1.0164314819587388, 1.7933880712184032e-19, 1.2953962793632363e-20, 4.353603372063411e-14, 1.0006848905165255e-07, -1.5473145467669227e-15, -2.936962272605669e-15]  :  [191331435482.21133, 377312068639.27637]
[2.4346073413204254, -5.48986093152438e-18, 4.737060293735635e-06, 3.137310148395078e-09, -1.5452248905011796, 2.085484198370967e-19, 9.56003377512451e-21, 4.4087568547732936e-14, 1.0499742954024486e-07, -2.9998629572119203e-15, -6.436331816586907e-15]  :  [449642126012.51135, 610051402659.2761]
Best =  172080523859.93433  =>  [2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15] [86039524180.61018, 86040999679.32416]

Generation  5 :
[2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15]  :  [86039524180.61018, 86040999679.32416]
[2.883534408773367, -4.428532357378065e-18, 4.0527551566476345e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.8615280000754622e-19, 1.1190695968776513e-20, 5.672065369796249e-14, 1.056441508086754e-07, -2.810821320977942e-15, -3.8118091284321146e-15]  :  [86035415701.5964, 86041077743.10568]
[2.388702449057477, -4.428532357378065e-18, 4.217340042826153e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.6870729404743128e-19, 9.991274915852998e-21, 5.672065369796249e-14, 1.056441508086754e-07, -2.4560982109905085e-15, -4.239677428043656e-15]  :  [86041513612.70126, 86040168007.64015]
[1.849226505178031, -3.3389948551315895e-18, 4.554249423954691e-06, 2.612524246255598e-09, -1.2486049836655162, 1.5967587009255848e-19, 1.052910065211694e-20, 5.2605564314447675e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15]  :  [86042092361.58646, 86041362547.80608]
[2.112016440560085, -2.6766787086252194e-18, 4.946733196302304e-06, 3.4354722356571272e-09, -1.3215254624680612, 1.8007984544048944e-19, 1.2288799974994347e-20, 5.990448203387557e-14, 1.151816107201077e-07, -3.399850092661168e-15, -4.755251859551772e-15]  :  [85672275140.40468, 94611448741.62772]
[1.9748596492036, -3.2924011911808123e-18, 3.8592129397757e-06, 3.137310148395078e-09, -1.2486049836655162, 1.6358667642116403e-19, 1.2288799974994347e-20, 3.6156904259884693e-14, 1.137951302212966e-07, -2.7384718162334268e-15, -3.9842623013157476e-15]  :  [75331674092.96033, 108452112287.52748]
[2.5267636436423717, -3.858526168236252e-18, 4.578853030680615e-06, 2.261587502719481e-09, -1.3895444791901592, 1.4658581339835625e-19, 7.114775331489519e-21, 3.5842245652482185e-14, 1.1014098719443202e-07, -2.174010272695735e-15, -4.13902074778757e-15]  :  [154626311509.13336, 161889235140.75882]
[2.525194679986767, -4.865134667072418e-18, 4.7467871363874404e-06, 3.137310148395078e-09, -1.325278834416797, 1.9905041584790992e-19, 9.595237772219121e-21, 4.919137274788419e-14, 9.456407246912925e-08, -2.9998629572119203e-15, -5.033547461154851e-15]  :  [180513680214.93207, 168091836399.40015]
[1.431792373105224, -4.081008265591087e-18, 4.730657318634996e-06, 2.2339956588992497e-09, -1.2486049836655162, 1.4870139341259403e-19, 1.185783848694259e-20, 8.370421308150669e-14, 7.515381164668655e-08, -3.158365100870913e-15, -3.1740522484578716e-15]  :  [223390728929.10748, 190830100434.48422]
[2.4445890112168884, -6.528948047548529e-18, 4.217340042826153e-06, 3.4642950387446884e-09, -1.3826685060959278, 1.8357249477173414e-19, 1.0758151126733913e-20, 4.5032834002444686e-14, 8.455851389967003e-08, -3.3700545574592115e-15, -4.507148014442353e-15]  :  [341568133842.1488, 395066098343.7474]
Best =  172080523859.93433  =>  [2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15] [86039524180.61018, 86040999679.32416]

Generation  6 :
[2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15]  :  [86039524180.61018, 86040999679.32416]
[2.883534408773367, -4.428532357378065e-18, 4.0527551566476345e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.8615280000754622e-19, 1.1190695968776513e-20, 5.672065369796249e-14, 1.056441508086754e-07, -2.810821320977942e-15, -3.8118091284321146e-15]  :  [86035415701.5964, 86041077743.10568]
[2.388702449057477, -4.428532357378065e-18, 4.217340042826153e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.6870729404743128e-19, 9.991274915852998e-21, 5.672065369796249e-14, 1.056441508086754e-07, -2.4560982109905085e-15, -4.239677428043656e-15]  :  [86041513612.70126, 86040168007.64015]
[2.388702449057477, -4.913166576387685e-18, 4.554249423954691e-06, 2.767338654297355e-09, -1.133456001506691, 1.2852437433221624e-19, 1.052910065211694e-20, 5.4228296406218626e-14, 9.171340218411059e-08, -2.4560982109905085e-15, -4.239677428043656e-15]  :  [99814867300.88712, 98567078199.22083]
[2.884046874968333, -7.585896461708414e-18, 4.779061423184501e-06, 2.612524246255598e-09, -1.3570534075987175, 1.9949440590391295e-19, 1.0605494856616622e-20, 4.6718327577186654e-14, 1.1883620113788855e-07, -2.482965729436061e-15, -3.769127088446368e-15]  :  [91089353425.58675, 103484459465.9432]
[2.388702449057477, -4.428532357378065e-18, 4.682945337079905e-06, 2.8386944223558204e-09, -1.092695766085704, 1.6870729404743128e-19, 9.991274915852998e-21, 6.773924178404424e-14, 8.429574180478493e-08, -2.4560982109905085e-15, -4.239677428043656e-15]  :  [110471656759.03476, 99228112650.02092]
[2.0967444390539964, -4.620906325267627e-18, 5.5197498572623005e-06, 2.9136897573270344e-09, -1.3895444791901592, 1.4658581339835625e-19, 8.42166340594091e-21, 4.947844120506283e-14, 1.3225233077002822e-07, -2.4285950479680763e-15, -3.797060174560116e-15]  :  [69473105745.9981, 111996575536.51956]
[2.754538300212086, -4.4676370101988426e-18, 4.240220362802381e-06, 3.791891766729795e-09, -1.2486049836655162, 1.9641235078889754e-19, 8.400718120415898e-21, 5.2879866416537323e-14, 8.455851389967003e-08, -2.5743375641087323e-15, -4.387102202819354e-15]  :  [164645157484.1509, 126759592038.43916]
[1.9793118942772445, -3.858526168236252e-18, 4.23646333014284e-06, 2.9973175164383173e-09, -1.0724923717398345, 1.4658581339835625e-19, 7.114775331489519e-21, 5.81880905663558e-14, 9.476559138102834e-08, -2.3148101289139687e-15, -4.13902074778757e-15]  :  [124501354070.29575, 192619557984.49496]
[1.431792373105224, -4.6435876996274755e-18, 3.5692853706948062e-06, 2.5030888260833054e-09, -1.4283034463805178, 1.1846062181421434e-19, 8.931876417921442e-21, 7.915384818843173e-14, 1.104475765190832e-07, -2.386038604158538e-15, -3.616057083877513e-15]  :  [196708793989.31595, 221578726734.0913]
Best =  172080523859.93433  =>  [2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15] [86039524180.61018, 86040999679.32416]

Generation  7 :
[2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15]  :  [86039524180.61018, 86040999679.32416]
[2.883534408773367, -4.428532357378065e-18, 4.0527551566476345e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.8615280000754622e-19, 1.1190695968776513e-20, 5.672065369796249e-14, 1.056441508086754e-07, -2.810821320977942e-15, -3.8118091284321146e-15]  :  [86035415701.5964, 86041077743.10568]
[2.388702449057477, -4.428532357378065e-18, 4.217340042826153e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.6870729404743128e-19, 9.991274915852998e-21, 5.672065369796249e-14, 1.056441508086754e-07, -2.4560982109905085e-15, -4.239677428043656e-15]  :  [86041513612.70126, 86040168007.64015]
[2.388702449057477, -4.428532357378065e-18, 4.5842200970611656e-06, 3.197302615528e-09, -1.3570534075987175, 1.6817570909082022e-19, 9.991274915852998e-21, 5.4199827610334026e-14, 1.2054260862429783e-07, -2.4560982109905085e-15, -4.8598372158243985e-15]  :  [85853920794.01144, 102230386802.57455]
[2.547172232330063, -4.428532357378065e-18, 4.416529235338571e-06, 3.046403572491424e-09, -1.2020288817429716, 1.8235439687981628e-19, 1.0532606427042497e-20, 5.672065369796249e-14, 1.0466170381839692e-07, -2.810821320977942e-15, -3.3517117631227673e-15]  :  [84228976316.1986, 102391919838.71904]
[1.431792373105224, -5.865778017205695e-18, 5.596793525008686e-06, 2.962501591886165e-09, -1.2745992448069148, 1.0959185027602896e-19, 1.0449958911906314e-20, 4.6718327577186654e-14, 1.1883620113788855e-07, -2.6692831100736765e-15, -4.239220683988948e-15]  :  [71080620294.59793, 112348481569.96982]
[2.712768584977323, -4.322123324002764e-18, 4.254419264825578e-06, 2.7070450375210467e-09, -1.1677465402593918, 1.6925845757277665e-19, 1.1529296660208168e-20, 4.1948967147900284e-14, 1.094838999814369e-07, -2.2960821256315708e-15, -4.857842399006152e-15]  :  [94507286317.55103, 166029927100.75546]
[2.0967444390539964, -4.850041769631652e-18, 3.719949358824128e-06, 3.198795869353943e-09, -1.3895444791901592, 1.451709936345046e-19, 9.625346304803914e-21, 4.947844120506283e-14, 1.0888315972204218e-07, -2.4285950479680763e-15, -2.99324600073639e-15]  :  [161882157347.0664, 169418403710.9326]
[2.727021430596098, -4.16651661446994e-18, 4.308209468627643e-06, 2.8386944223558204e-09, -1.0869906135856164, 1.6323837189314494e-19, 1.3452400747433768e-20, 6.293865048439997e-14, 9.701278084319818e-08, -2.4096110374684167e-15, -3.9055087171059494e-15]  :  [119408292425.41321, 187913253319.0527]
[2.8667927681963903, -4.716425189638316e-18, 4.346992368609419e-06, 3.0050247417828063e-09, -0.953049120213186, 1.8180376679842302e-19, 7.665141739214935e-21, 6.773924178404424e-14, 8.680801635533655e-08, -1.824462997642073e-15, -4.1059849797995595e-15]  :  [208898121231.03522, 367245508936.0802]
Best =  172080523859.93433  =>  [2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15] [86039524180.61018, 86040999679.32416]

Generation  8 :
[2.388702449057477, -4.428532357378065e-18, 3.719949358824128e-06, 2.7070450375210467e-09, -1.2486049836655162, 1.712455798799604e-19, 7.808053560215505e-21, 5.0302136123933467e-14, 1.056441508086754e-07, -1.9898530793314443e-15, -3.9842623013157476e-15]  :  [86039524180.61018, 86040999679.32416]
[2.883534408773367, -4.428532357378065e-18, 4.0527551566476345e-06, 2.8386944223558204e-09, -1.2486049836655162, 1.8615280000754622e-19, 1.1190695968776513e-20, 5.672065369796249e-14, 1.056441508086754e-07, -2.810821320977942e-15, -3.8118091284321146e-15]  :  [86035415701.5964, 86041077743.10568]
