Generation  0 :
[6.721321544621738, -1.1877921234621972e-17, 6.8904241546123365e-06, 5.7470406913645966e-09, -1.2486049836655162, 4.4656815455991816e-20, 4.025632784891203e-21, 1.4104150950287807e-13, 1.0563239599063873e-07, -8.756274436367583e-15, -8.692630883341574e-15]  :  [86116468204.83037, 86010770562.37679]
[10.0, -7.581200957895161e-18, 1.1012365212580635e-05, 6.719194320875334e-09, -1.2486049836655162, 2.4554783705275176e-20, 5.531529936577716e-21, 2.4598092984947393e-13, 1.0563239599063873e-07, -1.492437427575297e-14, -7.882418954507035e-15]  :  [86117079259.02539, 86013362067.39058]
[10.0, -1.1615038868055806e-17, 9.079460163797138e-06, 2.7649809441466073e-09, -1.2486049836655162, 2.4883835211707685e-20, 7.39523581789843e-21, 1.7737774411231274e-13, 1.0563239599063873e-07, -1.3515069999379583e-14, -8.171578938190146e-15]  :  [86118376273.11513, 86012472761.94463]
[10.0, -9.584757129504966e-18, 6.5364431361691165e-06, 7.401793089693781e-09, -1.2616109984661028, 3.545117774185048e-20, 4.025632784891203e-21, 1.4747446155435316e-13, 1.0731975945399996e-07, -6.815633193030151e-15, -9.24735603315763e-15]  :  [85582251049.1188, 86748984586.97952]
[10.0, -9.164373886392199e-18, 9.129586838314906e-06, 7.72632679381509e-09, -1.329369615328298, 1.7098093899578944e-20, 7.370197126371167e-21, 2.4598092984947393e-13, 1.0563239599063873e-07, -2.1151027657898836e-14, -6.743274808487934e-15]  :  [124785738262.41853, 115686904692.37082]
[9.392479054079196, -7.581200957895161e-18, 1.0494603066368177e-05, 5.7218745315465125e-09, -1.1591065121869217, 2.3180298992108224e-20, 4.1727862195676656e-21, 2.34517756085805e-13, 1.0563239599063873e-07, -1.5483160489119847e-14, -7.882418954507035e-15]  :  [94290612437.13368, 149387326905.09033]
[8.661695113504315, -1.3464000207516724e-17, 8.999614567574875e-06, 3.3102481207532436e-09, -1.1839654708454692, 3.837882090963996e-20, 3.3053191127623983e-21, 2.708150342013007e-13, 7.557920618616156e-08, -7.648897043561219e-15, -9.553983073997745e-15]  :  [160004459268.08493, 103447184467.77188]
[10.0, -1.1947107996774506e-17, 6.330651890236749e-06, 2.750130154636191e-09, -1.2486049836655162, 4.4656815455991816e-20, 4.078819163114455e-21, 1.6158771392912173e-13, 8.307704760038132e-08, -1.492437427575297e-14, -8.982008089741608e-15]  :  [173062157103.35867, 135085153741.50069]
[10.0, -6.574051763472044e-18, 6.507945833120101e-06, 5.7218745315465125e-09, -1.264389362118028, 2.787344966533533e-20, 5.704846508391854e-21, 2.708150342013007e-13, 8.088941494051067e-08, -1.1011924550938117e-14, -9.35201910449329e-15]  :  [202384588868.90198, 171900045997.5618]
[8.924221659869836, -1.3021276565881186e-17, 1.0783632795434772e-05, 2.629775816806015e-09, -1.1254093343585954, 3.965701889581359e-20, 3.871622265418706e-21, 1.8428348622120663e-13, 4.4730153204899033e-08, -1.13488667653731e-14, -8.381024427228091e-15]  :  [302911408495.36536, 243747651497.16]
Best =  172127238767.20715  =>  [6.721321544621738, -1.1877921234621972e-17, 6.8904241546123365e-06, 5.7470406913645966e-09, -1.2486049836655162, 4.4656815455991816e-20, 4.025632784891203e-21, 1.4104150950287807e-13, 1.0563239599063873e-07, -8.756274436367583e-15, -8.692630883341574e-15] [86116468204.83037, 86010770562.37679]

Generation  1 :
[6.721321544621738, -1.1877921234621972e-17, 6.8904241546123365e-06, 5.7470406913645966e-09, -1.2486049836655162, 4.4656815455991816e-20, 4.025632784891203e-21, 1.4104150950287807e-13, 1.0563239599063873e-07, -8.756274436367583e-15, -8.692630883341574e-15]  :  [86116468204.83037, 86010770562.37679]
[10.0, -7.581200957895161e-18, 1.1012365212580635e-05, 6.719194320875334e-09, -1.2486049836655162, 2.4554783705275176e-20, 5.531529936577716e-21, 2.4598092984947393e-13, 1.0563239599063873e-07, -1.492437427575297e-14, -7.882418954507035e-15]  :  [86117079259.02539, 86013362067.39058]
[10.0, -1.1615038868055806e-17, 9.079460163797138e-06, 2.7649809441466073e-09, -1.2486049836655162, 2.4883835211707685e-20, 7.39523581789843e-21, 1.7737774411231274e-13, 1.0563239599063873e-07, -1.3515069999379583e-14, -8.171578938190146e-15]  :  [86118376273.11513, 86012472761.94463]
[8.213418106593055, -1.1584056801039742e-17, 1.0935117638457416e-05, 2.1037101290928996e-09, -1.2486049836655162, 2.4554783705275176e-20, 6.141978685600388e-21, 2.4598092984947393e-13, 1.0797214446798716e-07, -1.1908391654734195e-14, -7.882418954507035e-15]  :  [81908497998.66751, 90249871368.0362]
[10.0, -1.1613633637040924e-17, 6.330651890236749e-06, 4.756781306154115e-09, -1.267908292015196, 2.481661397786354e-20, 4.7223459937743056e-21, 2.8541680112211365e-13, 1.0563239599063873e-07, -1.765586773304587e-14, -5.939584053285721e-15]  :  [91375147035.04121, 85613515301.9728]
[10.0, -6.574051763472044e-18, 1.0494603066368177e-05, 5.7218745315465125e-09, -1.2486049836655162, 2.4883835211707685e-20, 3.822257605912158e-21, 2.1424135451803186e-13, 1.0922722446281336e-07, -1.8216369430539927e-14, -7.974568894252785e-15]  :  [80024568365.75716, 93243145184.4671]
[10.0, -6.0631985606345326e-18, 1.001959149318386e-05, 7.712991941443127e-09, -1.2486049836655162, 4.2338368732601644e-20, 3.482887438158144e-21, 2.4598092984947393e-13, 1.0036892943266527e-07, -9.05856159412416e-15, -8.902665241813817e-15]  :  [98890587645.81998, 82889778868.31784]
[9.385175749571381, -9.277937311505172e-18, 9.724767864724211e-06, 3.3102481207532436e-09, -1.028077295314076, 2.482807279898601e-20, 7.39523581789843e-21, 1.5732008120415615e-13, 1.0714923918936522e-07, -2.2174455478955855e-14, -8.00865986778619e-15]  :  [210714280934.74957, 447849854182.3177]
[10.0, -1.0427393575523187e-17, 8.269566363446398e-06, 2.5280241323950387e-09, -1.5007255130739081, 4.4656815455991816e-20, 3.457784349770794e-21, 1.613692521603765e-13, 1.0563808208555975e-07, -8.756274436367583e-15, -9.95982458595729e-15]  :  [351516324560.2564, 451553297885.9173]
